"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"125",2022-10-18 16:00:09,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",9.81,70,0.1402,"","Tx"
"126",2022-10-14 22:32:15,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",29.19,200,0.146,"","Tx"
"127",2022-10-13 14:00:51,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",50,58.07,0.861,"","Tx"
"128",2022-10-12 15:34:54,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Sell","Republican","🔵",119.54,699.98,0.1708,"","Tx"
"129",2022-10-12 01:53:48,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.64,3.36,0.1902,"🥪","Tx"
"130",2022-10-12 01:53:48,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Republican","🔴",60,319.58,0.1877,"","Tx"
"131",2022-10-12 01:53:48,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.6,3.36,0.1785,"🥪","Tx"
"132",2022-10-11 05:50:27,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",25,29.79,0.8391,"","Tx"
"133",2022-10-10 20:51:59,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",1.36,7.84,0.1738,"","Tx"
"134",2022-10-10 04:59:27,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",2,11.1,0.1801,"","Tx"
"135",2022-10-10 00:33:50,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.59,3.42,0.1735,"🥪","Tx"
"136",2022-10-10 00:33:50,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.62,3.42,0.1799,"🥪","Tx"
"137",2022-10-09 00:23:26,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",3.33,18.59,0.1793,"","Tx"
"138",2022-10-06 16:10:25,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",1,5.6,0.1786,"","Tx"
"139",2022-10-06 08:45:00,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",50,59.65,0.8382,"","Tx"
"140",2022-10-05 16:11:55,"0x20f9f2a31a81cb3cbf4217349e5f57406f5a8347","Buy","Republican","🔴",10,55.47,0.1803,"","Tx"
"141",2022-10-04 07:11:27,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",25,29.81,0.8388,"","Tx"
"142",2022-10-04 07:09:17,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",50,59.79,0.8363,"","Tx"
"143",2022-10-03 18:19:36,"0x69fa8c7957d6797ee9f506cfaea8c51e6b6f9da2","Buy","Republican","🔴",50,284.25,0.1759,"","Tx"
"144",2022-10-03 07:22:41,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",50,58.93,0.8485,"","Tx"
"145",2022-10-03 01:41:24,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",3,17.55,0.1709,"","Tx"
"146",2022-10-02 23:36:52,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Sell","Republican","🔵",79.38,450,0.1764,"","Tx"
"147",2022-09-30 05:21:42,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",80.64,399.99,0.2016,"","Tx"
"148",2022-09-26 12:23:26,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",20,25.16,0.7948,"","Tx"
"149",2022-09-26 01:41:43,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Buy","Democrat","🔵",100,126.7,0.7893,"","Tx"
"150",2022-09-21 22:27:57,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",10,12.75,0.7841,"","Tx"
"151",2022-09-20 20:26:28,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",5.68,25,0.2272,"","Tx"
"152",2022-09-18 19:56:58,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",0.48,2.11,0.2282,"","Tx"
"153",2022-09-18 00:15:44,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",0.5,2.11,0.2367,"","Tx"
"154",2022-09-17 17:49:34,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Sell","Republican","🔵",47.12,199.99,0.2356,"","Tx"
"155",2022-09-15 01:25:11,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",1.16,4.75,0.2445,"","Tx"
"156",2022-09-07 09:53:45,"0x69fa8c7957d6797ee9f506cfaea8c51e6b6f9da2","Buy","Republican","🔴",10,41,0.2439,"","Tx"
"157",2022-09-05 00:50:01,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",1,4.31,0.2322,"","Tx"
"158",2022-09-04 22:51:37,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Sell","Republican","🔵",18.14,74.99,0.2419,"","Tx"
"159",2022-08-30 21:27:57,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",6.91,25.63,0.2695,"","Tx"
"160",2022-08-30 21:18:37,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",7.19,25.72,0.2794,"","Tx"
"161",2022-08-15 04:34:40,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Republican","🔴",22,89.01,0.2472,"","Tx"
"162",2022-08-13 04:33:46,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",5.37,7,0.7675,"","Tx"
"163",2022-08-13 04:30:58,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",11.59,15,0.7725,"","Tx"
"164",2022-08-13 04:29:12,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",15.6,20,0.7802,"","Tx"
"165",2022-08-13 04:27:44,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",1.11,5.46,0.2037,"","Tx"
"166",2022-08-11 21:24:01,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Sell","Republican","🔵",21.78,100,0.2178,"","Tx"
"167",2022-08-06 00:00:46,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",2.22,3,0.7406,"","Tx"
"168",2022-07-24 23:11:05,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",11.46,46.57,0.2462,"","Tx"
"169",2022-07-24 23:08:25,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",8,33.26,0.2405,"","Tx"
"170",2022-07-24 23:05:21,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",4,16.88,0.2371,"","Tx"
"171",2022-07-24 22:54:01,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",9.79,42.05,0.2329,"","Tx"
"172",2022-07-24 22:49:27,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",23.96,107.79,0.2223,"","Tx"
